date,cct
2019-08-15 06:00:00,3802.043553102236
2019-08-15 06:30:00,4414.633444047632
2019-08-15 07:00:00,4794.762108373835
2019-08-15 07:30:00,4996.418922334244
2019-08-15 08:00:00,5139.223908390201
2019-08-15 09:00:00,5309.099229996018
2019-08-15 09:30:00,5361.932704696151
2019-08-15 10:00:00,5425.235341708319
2019-08-15 14:00:00,5422.8827688451875
2019-08-15 14:30:00,5386.80316761061
2019-08-15 15:00:00,5333.9920902807025
2019-08-15 15:30:00,5251.68067562488
2019-08-15 16:00:00,5172.575869080951
2019-08-15 18:00:00,4132.792494626567
2019-08-16 08:30:00,5159.970511047003
2019-08-16 09:00:00,5232.09285964673
2019-08-17 06:00:00,3737.3224730035154
2019-08-17 07:30:00,4979.656729131392
2019-08-17 08:00:00,5103.7262061047995
2019-08-17 08:30:00,5214.965962329074
2019-08-17 09:00:00,5271.216775366962
2019-08-17 18:00:00,3987.667138943442
2019-08-18 09:30:00,5296.650617428916
2019-08-18 10:00:00,5336.549853220878
2019-08-18 11:00:00,5389.34626808354
2019-08-18 11:30:00,5400.397524814355
2019-08-18 12:00:00,5399.416300142278
2019-08-18 13:00:00,5388.827124179515
2019-08-18 13:30:00,5381.185695245934
2019-08-18 14:00:00,5344.461622705245
2019-08-18 15:00:00,5226.911505221431
2019-08-18 18:00:00,3870.0698223380396
2019-08-19 06:00:00,3626.669597342684
2019-08-19 07:00:00,4678.53456587383
2019-08-19 07:30:00,4892.40253175791
2019-08-19 08:30:00,5146.318839445149
2019-08-19 09:00:00,5230.046025481781
2019-08-19 10:00:00,5311.159963466803
2019-08-20 08:00:00,5024.136832837885
2019-08-20 10:00:00,5318.4005940962925
2019-08-20 10:30:00,5341.079359970449
2019-08-20 12:00:00,5275.0264724161625
2019-08-20 12:30:00,5311.9990909187
2019-08-20 13:00:00,5274.874914494977
2019-08-20 14:00:00,5153.798203381758
2019-08-20 15:30:00,4961.921814260883
2019-08-22 06:00:00,3489.2435200938157
2019-08-24 06:00:00,3455.702147588393
2019-08-24 06:30:00,4297.317302307875
2019-08-24 07:30:00,5032.092242242605
2019-08-25 08:30:00,5285.977516113487
2019-08-25 09:00:00,5350.325880490729
2019-08-25 09:30:00,5396.2723935368995
2019-08-25 10:00:00,5431.165199370718
2019-08-25 13:30:00,5416.643736833174
2019-08-25 14:00:00,5394.935521141232
2019-08-25 18:00:00,3862.7477246744534
2019-08-26 07:00:00,4805.5682308447385
2019-08-26 08:30:00,5285.43114277445
2019-08-26 09:00:00,5352.109499712996
2019-08-26 09:30:00,5392.738059751764
2019-08-26 11:30:00,5430.666248279985
2019-08-26 12:00:00,5429.729382533163
2019-08-26 12:30:00,5415.716276458019
2019-08-26 13:00:00,5420.7817508318285
2019-08-26 13:30:00,5397.885451353382
2019-08-26 17:00:00,4607.827150798291
2019-08-26 17:30:00,4187.22234578318
2019-08-26 18:00:00,3454.024297807141
2019-08-27 06:30:00,4323.350156077057
2019-08-27 07:00:00,4720.120860938864
2019-08-27 08:00:00,5101.846087833487
2019-08-27 08:30:00,5207.386231421017
2019-08-27 09:00:00,5252.20339622057
2019-08-27 10:00:00,5319.642479362713
2019-08-27 10:30:00,5365.126477176525
2019-08-27 11:00:00,5411.812036870736
2019-08-27 11:30:00,5428.896183566985
2019-08-27 12:00:00,5438.702442903976
2019-08-27 12:30:00,5416.691253854846
2019-08-27 14:00:00,5296.5960546450615
2019-08-27 15:00:00,5250.830029378125
2019-08-27 15:30:00,5156.940735070861
2019-08-27 16:00:00,5016.5353425673065
2019-08-27 16:30:00,4833.044126981869
2019-08-27 17:00:00,4584.209783268215
2019-08-27 17:30:00,4195.229854792526
2019-08-27 18:00:00,3437.203097956236
2019-08-28 06:00:00,3736.7832149949613
2019-08-28 07:30:00,5069.632510234868
2019-08-28 08:00:00,5203.018340649958
2019-08-28 08:30:00,5293.530398921191
2019-08-28 09:00:00,5361.120954179557
2019-08-28 09:30:00,5412.712603442416
2019-08-28 10:00:00,5447.057816373246
2019-08-28 10:30:00,5467.430308954889
2019-08-28 11:00:00,5486.0527326714
2019-08-28 11:30:00,5483.531939894636
2019-08-28 12:00:00,5493.745178523781
2019-08-28 13:00:00,5469.16934093386
2019-08-28 15:00:00,5341.603261870374
2019-08-28 16:00:00,5159.129254765638
2019-08-28 16:30:00,5003.791096128694
2019-08-28 17:00:00,4793.7064373896865
2019-08-30 08:00:00,5068.290846607233
2019-08-30 08:30:00,5184.393893108509
2019-08-30 09:00:00,5279.147385385132
2019-08-30 09:30:00,5325.58333593917
2019-08-30 10:00:00,5357.87430775072
2019-08-30 15:00:00,5250.650849099471
2019-08-30 15:30:00,5193.4000771570845
2019-08-30 16:00:00,5019.547439253702
2019-08-31 08:30:00,5227.003070424729
2019-08-31 11:00:00,5387.296308391432
2019-08-31 13:00:00,5392.988570054608
2019-08-31 13:30:00,5333.564598791681
2019-08-31 14:00:00,5279.149927267415
2019-08-31 15:00:00,5184.7273593400505
2019-08-31 15:30:00,5111.549907906751
2019-08-31 17:30:00,4058.7332867056725
2019-09-01 06:30:00,4356.186032680069
2019-09-01 07:00:00,4771.365597051316
2019-09-01 14:00:00,5322.04142699964
2019-09-02 06:30:00,4285.174836180208
2019-09-02 07:00:00,4734.25259961561
2019-09-02 07:30:00,4982.303957563464
2019-09-02 08:00:00,5138.122447462731
2019-09-02 09:30:00,5348.388337082157
2019-09-02 13:00:00,5418.357338725346
2019-09-03 09:30:00,5280.331547291649
2019-09-03 11:00:00,5323.663449930209
2019-09-03 11:30:00,5343.129701686002
2019-09-03 12:00:00,5310.695949961313
2019-09-03 12:30:00,5306.407202021073
2019-09-05 06:30:00,4218.418074673405
2019-09-05 07:00:00,4659.057907050085
2019-09-05 08:30:00,5195.386660275111
2019-09-05 09:00:00,5287.09121749313
2019-09-05 09:30:00,5345.846233418145
2019-09-05 10:00:00,5365.152171371088
2019-09-05 10:30:00,5378.608695665083
2019-09-05 11:00:00,5384.288080513919
2019-09-05 11:30:00,5373.697735237878
2019-09-06 12:00:00,5155.193284989426
2019-09-06 17:30:00,4065.2475663621763
2019-09-07 12:00:00,5364.094376438918
2019-09-07 12:30:00,5386.252376563935
2019-09-08 06:30:00,4086.9281727981265
2019-09-08 07:30:00,4874.58893683763
2019-09-08 08:00:00,5039.476937945378
2019-09-08 08:30:00,5154.298403501874
2019-09-08 09:30:00,5267.914537788048
2019-09-08 10:00:00,5317.747524000604
2019-09-08 10:30:00,5355.089964559832
2019-09-08 11:00:00,5347.583767563916
2019-09-09 06:30:00,4102.927278331854
2019-09-09 07:30:00,4789.099621291084
2019-09-09 08:00:00,4969.841202361404
2019-09-09 08:30:00,5062.866111308924
2019-09-09 09:00:00,5172.97273792436
2019-09-09 09:30:00,5246.949254906601
2019-09-09 10:00:00,5273.352534223692
2019-09-09 11:00:00,5226.729654107961
2019-09-09 11:30:00,5228.091365775224
2019-09-09 12:00:00,5222.547191185778
2019-09-09 13:30:00,5218.277572178235
2019-09-09 15:30:00,4890.541532548576
2019-09-10 08:30:00,5090.9053934085505
2019-09-10 09:00:00,5216.407317911332
2019-09-10 10:30:00,5352.194545480073
2019-09-10 11:00:00,5323.364332456775
2019-09-10 11:30:00,5378.11713005457
2019-09-10 12:30:00,5287.656407330281
2019-09-11 07:00:00,4619.415163752987
2019-09-11 07:30:00,4892.941505034782
2019-09-11 08:00:00,5049.90919755554
2019-09-11 08:30:00,5168.262799106216
2019-09-11 11:00:00,5311.185807753281
2019-09-12 07:30:00,4890.500423327589
2019-09-12 08:30:00,5188.95145847303
2019-09-12 09:00:00,5267.069240136359
2019-09-12 09:30:00,5330.6850059097105
2019-09-12 10:00:00,5375.634948033121
2019-09-12 10:30:00,5413.834498218501
2019-09-12 11:00:00,5430.076526565235
2019-09-12 11:30:00,5441.402502440571
2019-09-12 14:30:00,5323.106543176576
2019-09-12 15:00:00,5255.289086675321
2019-09-12 15:30:00,5164.422106080228
2019-09-12 16:00:00,5031.220476840579
2019-09-12 16:30:00,4784.71993983862
2019-09-12 17:00:00,4412.562509286319
2019-09-13 06:30:00,4161.213068117196
2019-09-13 07:00:00,4681.655748121564
2019-09-13 07:30:00,4959.100194611643
2019-09-13 08:00:00,5126.053767235903
2019-09-13 08:30:00,5242.173106567899
2019-09-13 09:30:00,5374.925117232314
2019-09-13 10:00:00,5416.504533616375
2019-09-13 10:30:00,5445.2012254008805
2019-09-13 11:00:00,5457.132051958551
2019-09-13 12:30:00,5459.058027005954
2019-09-13 13:00:00,5447.0261916202035
2019-09-13 14:00:00,5379.74181928299
2019-09-13 14:30:00,5302.793069221877
2019-09-13 15:00:00,5215.099901425538
2019-09-13 15:30:00,5089.229267191915
2019-09-13 16:30:00,4780.117807055218
2019-09-13 17:00:00,4444.520800870075
2019-09-13 17:30:00,3807.3520677523943
2019-09-14 06:30:00,4166.390329309127
2019-09-14 07:00:00,4683.315249966031
2019-09-14 07:30:00,4960.254357443382
2019-09-14 08:00:00,5129.3276728999845
2019-09-14 08:30:00,5236.2765711413695
2019-09-14 09:00:00,5318.636127223673
2019-09-14 09:30:00,5373.675331797111
2019-09-14 10:00:00,5412.183990373546
2019-09-14 10:30:00,5440.039567013344
2019-09-14 11:00:00,5457.275853920533
2019-09-14 11:30:00,5463.849351532266
2019-09-14 14:00:00,5382.844341814481
2019-09-14 14:30:00,5325.116341589565
2019-09-14 15:00:00,5266.026314302528
2019-09-14 15:30:00,5150.673934875112
2019-09-14 16:30:00,4818.878259289813
2019-09-14 17:00:00,4490.029318474459
2019-09-14 17:30:00,3819.3375893187604
2019-09-15 06:30:00,3318.2933735571796
2019-09-15 07:30:00,4096.225036597592
2019-09-15 08:00:00,4479.080595762544
2019-09-16 10:30:00,5376.156357062932
2019-09-17 12:30:00,5438.013906783948
2019-09-18 06:30:00,3958.228671225751
2019-09-18 07:00:00,4536.977219967565
2019-09-18 07:30:00,4847.66119460637
2019-09-18 08:00:00,5049.572322894856
2019-09-18 08:30:00,5162.120421828498
2019-09-18 09:30:00,5299.812611954677
2019-09-18 10:00:00,5344.956286538984
2019-09-19 06:30:00,4024.652873500074
2019-09-19 07:00:00,4618.303304332212
2019-09-19 07:30:00,4927.220199228866
2019-09-19 08:30:00,5229.762301754644
2019-09-19 09:00:00,5306.940475715861
2019-09-19 10:00:00,5392.3128982250355
2019-09-19 11:00:00,5420.4158926439495
2019-09-19 11:30:00,5429.839174222547
2019-09-19 12:00:00,5412.473941417737
2019-09-19 12:30:00,5412.456326612916
2019-09-19 13:00:00,5396.203714860529
2019-09-19 13:30:00,5367.567374998792
2019-09-20 06:30:00,4013.438580445182
2019-09-20 08:00:00,5129.397771227944
2019-09-20 08:30:00,5248.383983574752
2019-09-20 09:00:00,5330.727091831923
2019-09-20 09:30:00,5389.112786202612
2019-09-20 10:30:00,5452.451043914016
2019-09-20 11:00:00,5472.487991954661
2019-09-20 11:30:00,5482.173285028568
2019-09-20 12:00:00,5486.41602713003
2019-09-20 15:30:00,5206.565194568942
2019-09-20 16:00:00,5065.141678910644
2019-09-20 16:30:00,4846.176126962042
2019-09-21 06:30:00,3951.42763114496
2019-09-21 07:00:00,4561.736663523259
2019-09-21 08:00:00,5081.873581943167
2019-09-21 08:30:00,5202.678708844489
2019-09-21 09:00:00,5279.703930600718
2019-09-21 09:30:00,5333.004598622755
2019-09-21 10:00:00,5378.281913050066
2019-09-21 10:30:00,5413.300959269542
2019-09-21 11:00:00,5424.908161059721
2019-09-21 11:30:00,5429.874076920954
2019-09-21 12:00:00,5420.5931966332255
2019-09-22 06:30:00,3903.3440130010017
2019-09-22 07:30:00,4892.114343598154
2019-09-22 08:00:00,5087.561935131912
2019-09-22 08:30:00,5217.307088879127
2019-09-22 09:00:00,5298.471207396916
2019-09-22 09:30:00,5357.722264308541
2019-09-22 10:00:00,5402.874183750933
2019-09-22 10:30:00,5431.983066171238
2019-09-22 11:30:00,5463.943760664851
2019-09-22 13:00:00,5450.27846813515
2019-09-22 14:30:00,5334.59704974881
2019-09-22 15:00:00,5260.422108445302
2019-09-22 15:30:00,5164.363622497557
2019-09-22 16:00:00,5015.783002895569
2019-09-22 17:00:00,4332.883222925877
2019-09-24 06:30:00,3758.0617429072686
2019-09-24 07:00:00,4427.519714907244
2019-09-24 08:00:00,4974.99395038157
2019-09-24 08:30:00,5111.06860207704
2019-09-24 09:00:00,5212.429964829293
2019-09-24 10:00:00,5350.526707715657
2019-09-24 10:30:00,5370.980068928082
2019-09-24 11:00:00,5392.421015836113
2019-09-24 12:00:00,5412.502286699335
2019-09-24 12:30:00,5414.779042406708
2019-09-24 14:00:00,5353.39334042568
2019-09-24 14:30:00,5294.20892611547
2019-09-24 15:00:00,5229.3292048212015
2019-09-24 15:30:00,5123.7538211496185
2019-09-24 16:00:00,4972.088892986323
2019-09-24 16:30:00,4727.963584156572
2019-09-26 07:00:00,4545.6378932877715
2019-09-26 07:30:00,4889.409736863643
2019-09-26 08:00:00,5084.7511958751265
2019-09-26 08:30:00,5209.299567347031
2019-09-26 09:00:00,5297.010651755808
2019-09-27 06:30:00,3861.6998614955537
2019-09-27 07:00:00,4559.838596289944
2019-09-28 10:00:00,5351.472521900847
2019-09-28 10:30:00,5362.413071200988
2019-09-28 11:00:00,5397.6433731640145
2019-09-28 11:30:00,5379.989850546245
2019-09-28 12:00:00,5400.690105458901
2019-09-28 12:30:00,5385.148209393143
2019-09-28 13:00:00,5343.912995485628
2019-09-28 14:30:00,5214.822216767407
2019-09-29 07:00:00,4536.439633567624
2019-09-29 07:30:00,4888.916486988492
2019-09-29 08:00:00,5091.394660334816
2019-09-29 08:30:00,5224.4409046835235
2019-09-29 09:00:00,5319.647992656096
2019-09-29 10:00:00,5421.646982621515
2019-09-29 10:30:00,5449.1674396348535
2019-09-29 11:00:00,5467.161027571203
2019-09-29 11:30:00,5475.058288768934
2019-09-29 12:00:00,5476.42519395062
2019-09-29 13:30:00,5430.113261531796
2019-09-29 14:30:00,5336.3187864062575
2019-09-29 15:00:00,5261.816932686643
2019-09-29 15:30:00,5150.007459227102
2019-09-29 16:00:00,4978.776656459236
2019-10-02 14:00:00,5220.959555262919
2019-10-02 15:00:00,5081.643628925338
2019-10-02 16:00:00,4713.215658143892
2019-10-02 17:00:00,3656.9592944278616
2019-10-03 13:00:00,5131.6700341676515
2019-10-03 13:30:00,5065.755453895243
2019-10-03 14:00:00,5017.077288887091
2019-10-03 14:30:00,4908.473334414467
2019-10-03 15:00:00,4758.016339058889
2019-10-03 15:30:00,4591.024579759346
2019-10-03 16:00:00,4287.375526698306
2019-10-03 16:30:00,3875.049810044145
2019-10-03 17:00:00,3078.681075044526
2019-10-04 07:00:00,4292.628199021737
2019-10-04 07:30:00,4723.94030627268
2019-10-04 08:00:00,4976.323709997003
2019-10-04 10:00:00,5299.023589715434
2019-10-04 10:30:00,5322.52549698275
2019-10-04 11:00:00,5314.249737525535
2019-10-04 11:30:00,5320.278053020468
2019-10-04 12:00:00,5311.526686267307
2019-10-04 12:30:00,5318.702630128847
2019-10-07 07:00:00,4290.621717251939
2019-10-07 08:30:00,5135.2867931760275
2019-10-07 09:00:00,5234.652331994451
2019-10-07 09:30:00,5298.636171324427
2019-10-07 10:00:00,5350.086426759401
2019-10-07 14:30:00,5235.485849440053
2019-10-07 15:30:00,4996.996975213753
2019-10-07 16:00:00,4758.830484380027
2019-10-07 16:30:00,4366.4159455506615
2019-10-08 10:00:00,5342.911356144479
2019-10-08 10:30:00,5380.091109040496
2019-10-08 11:00:00,5390.627914012677
2019-10-08 11:30:00,5412.748369229738
2019-10-08 12:00:00,5403.716418886891
2019-10-08 12:30:00,5385.931956788613
2019-10-08 13:00:00,5358.441481272482
2019-10-08 13:30:00,5317.680870676582
2019-10-08 14:00:00,5270.003552310972
2019-10-08 14:30:00,5192.723495332795
2019-10-08 15:00:00,5101.201681625116
2019-10-08 15:30:00,4950.875733808938
2019-10-08 16:00:00,4709.1677224411105
2019-10-08 16:30:00,4270.084455908032
2019-10-09 12:00:00,5405.142997316326
2019-10-09 12:30:00,5391.424957306848
2019-10-09 13:00:00,5357.288083277438
2019-10-11 07:00:00,4214.447893337563
2019-10-11 07:30:00,4698.205412114959
2019-10-11 08:00:00,4978.299820840325
2019-10-11 08:30:00,5136.170573344654
2019-10-11 09:00:00,5248.14562876015
2019-10-11 09:30:00,5318.405069083704
2019-10-11 10:00:00,5367.1174783377755
2019-10-11 11:00:00,5433.186717479092
2019-10-11 11:30:00,5446.125772759871
2019-10-11 12:30:00,5438.003191239882
2019-10-11 14:30:00,5246.180923559884
2019-10-11 15:30:00,4997.014752297303
2019-10-11 16:00:00,4755.047505461297
2019-10-11 16:30:00,4312.304619574729
2019-10-12 07:00:00,4226.188165344446
2019-10-12 08:00:00,4969.288950641505
2019-10-12 10:30:00,5401.52221646884
2019-10-12 11:00:00,5418.344041622119
2019-10-12 11:30:00,5429.49364344262
2019-10-12 14:00:00,5279.13045569125
2019-10-12 15:00:00,5092.836342781823
2019-10-12 15:30:00,4933.901852871293
2019-10-12 16:00:00,4661.890260878982
2019-10-12 16:30:00,4209.678024396569
2019-10-13 07:00:00,4250.324091678045
2019-10-13 07:30:00,4727.568260624577
2019-10-13 08:00:00,4986.746698969552
2019-10-13 09:00:00,5239.963002647006
2019-10-13 10:00:00,5344.600151166902
2019-10-13 10:30:00,5381.542671708072
2019-10-13 11:00:00,5407.853700134342
2019-10-13 11:30:00,5412.623506805732
2019-10-13 12:00:00,5413.621611174344
2019-10-13 13:30:00,5347.64019183107
2019-10-13 14:30:00,5223.888509151456
2019-10-13 15:00:00,5117.050487738779
2019-10-13 15:30:00,4964.5366109129
2019-10-13 16:00:00,4704.8707508258285
2019-10-13 16:30:00,4226.4786119488035
2019-10-14 07:00:00,4126.298217626837
2019-10-14 07:30:00,4660.180893731954
2019-10-14 08:30:00,5109.537627036412
2019-10-14 09:00:00,5212.68185860404
2019-10-14 09:30:00,5276.1119682152985
2019-10-14 10:00:00,5328.4530543270475
2019-10-14 10:30:00,5359.619805834346
2019-10-14 11:00:00,5371.972265475866
2019-10-14 11:30:00,5377.065951753951
2019-10-14 12:00:00,5384.145231729988
2019-10-14 12:30:00,5372.712705923523
2019-10-14 13:00:00,5345.742697016539
2019-10-14 13:30:00,5310.6297341694435
2019-10-15 07:00:00,4069.34595392391
2019-10-15 07:30:00,4579.837405285201
2019-10-15 08:30:00,5030.882553652912
2019-10-15 09:00:00,5132.714042185178
2019-10-15 10:30:00,5339.679450334133
2019-10-15 11:00:00,5344.764875548822
2019-10-15 11:30:00,5329.903972389028
2019-10-15 12:00:00,5294.537792648724
2019-10-15 12:30:00,5265.700371687213
2019-10-15 13:00:00,5245.426779419166
2019-10-15 13:30:00,5200.646465296892
2019-10-15 14:00:00,5166.320677723545
2019-10-15 14:30:00,5077.312142030691
2019-10-15 15:00:00,4948.971322508739
2019-10-15 15:30:00,4754.536475004626
2019-10-15 16:00:00,4460.921459144461
2019-10-18 16:30:00,4074.2705083813435
2019-10-19 07:00:00,3982.3952163373856
2019-10-19 09:30:00,5247.2790747611925
2019-10-19 10:00:00,5314.289432714511
2019-10-19 10:30:00,5353.118913069007
2019-10-19 11:00:00,5375.8369514289525
2019-10-19 11:30:00,5379.729434124573
2019-10-19 14:00:00,5245.467818756822
2019-10-20 07:00:00,3918.3886827560223
2019-10-20 07:30:00,4444.645243599443
2019-10-20 08:00:00,4788.920085503066
2019-10-22 07:30:00,4583.080551534133
2019-10-22 08:00:00,4893.404812496487
2019-10-22 08:30:00,5091.627729379614
2019-10-22 09:00:00,5213.747314542899
2019-10-22 10:00:00,5358.843528562088
2019-10-24 09:30:00,5127.220533496656
2019-10-24 14:30:00,5083.9764532611125
2019-10-24 15:00:00,4955.002185566679
2019-10-24 15:30:00,4752.202753446357
2019-10-24 16:00:00,4415.393251870435
2019-10-24 16:30:00,3742.31835285253
2019-10-25 07:30:00,4552.601585129742
2019-10-25 08:00:00,4886.233660478394
2019-10-25 08:30:00,5071.468053304961
2019-10-25 09:00:00,5201.822118777784
2019-10-25 09:30:00,5286.547710270808
2019-10-25 10:30:00,5355.820193023965
2019-10-25 11:00:00,5384.333634107404
2019-10-25 11:30:00,5387.095827680421
2019-10-25 14:30:00,5197.617745141477
2019-10-25 15:00:00,5067.560271969318
2019-10-25 16:00:00,4534.993073129527
2019-10-26 11:00:00,5378.0243827422655
2019-10-26 11:30:00,5383.160518174748
2019-10-26 14:30:00,5133.505981494608
2019-10-26 15:00:00,5002.212540596514
2019-10-26 16:00:00,4458.784858585347
2019-10-30 12:30:00,5249.317836861874
2019-10-30 14:30:00,5025.0948249402045
2019-10-30 15:00:00,4885.0363547060215
2019-10-31 07:30:00,4438.683046200473
2019-10-31 08:00:00,4804.613352812533
2019-10-31 11:00:00,5342.954252745646
2019-11-01 09:30:00,4932.1770657892985
2019-11-01 10:00:00,4965.0087645556705
2019-11-01 10:30:00,5013.938885170049
2019-11-02 07:30:00,4356.846069027772
2019-11-02 14:30:00,4971.947160217447
2019-11-02 15:00:00,4768.046028313788
2019-11-02 16:00:00,4016.855973771196
2019-11-03 07:30:00,4274.578953313422
2019-11-03 08:00:00,4691.880823236417
2019-11-05 07:30:00,4206.342417449538
2019-11-05 09:30:00,5114.009900246268
2019-11-05 10:30:00,5142.238926076924
2019-11-05 11:00:00,5208.188456527768
2019-11-05 12:00:00,5160.757014100962
2019-11-05 13:00:00,5073.704192144715
2019-11-05 14:00:00,4926.096189782302
2019-11-05 15:00:00,4382.727169852137
2019-11-05 15:30:00,4107.781217965056
2019-11-05 16:00:00,3840.0588604699615
2019-11-07 10:00:00,5183.574317253318
2019-11-07 11:00:00,5251.9883774655755
2019-11-07 11:30:00,5265.470887826776
2019-11-07 13:00:00,5150.736284045088
2019-11-07 13:30:00,5106.2294915070015
2019-11-07 14:00:00,5007.151963569144
2019-11-07 15:00:00,4568.886201827705
